Time,Mode,FrontLL,FrontL,FrontC,FrontR,FrontRR,State0,State1,Action,Reward
1063896.0,train,32.66672897338867,52.24567413330078,7.992496013641357,52.2489013671875,5.888008117675781,safe,NFO,forward,7.0
1064574.0,train,28.30891227722168,52.255367279052734,10.710731506347656,53.08152770996094,5.888650894165039,safe,NFO,forward,7.0
1065086.0,train,5.926751613616943,52.27932357788086,13.564866065979004,52.27652740478516,5.891599178314209,safe,NFO,right,1.0
1065678.0,train,28.49211883544922,52.24748611450195,10.700384140014648,53.07508087158203,5.887908935546875,safe,NFO,left,1.0
1066527.0,train,5.923712253570557,52.26115798950195,13.52007293701172,52.26376724243164,5.890213489532471,safe,NFO,right,1.0
1067206.0,train,28.73102188110352,52.24803924560547,10.690567016601562,53.07123565673828,5.887810707092285,safe,NFO,left,1.0
1067810.0,train,11.613986015319824,52.23426818847656,12.23515796661377,54.448036193847656,5.8859734535217285,safe,NFO,forward,7.0
1068501.0,train,63.07392120361328,52.261905670166016,5.8443474769592285,56.78633117675781,11.838542938232422,tight,NFO,left,-1.0
1069289.0,train,32.626197814941406,52.27094268798828,5.845847606658936,57.60065460205078,21.20622444152832,safe,NFO,forward,7.0
1070168.0,train,5.92435884475708,52.265174865722656,5.844798564910889,59.35588455200195,41.893009185791016,safe,NFO,forward,7.0
1070857.0,train,65.21998596191406,52.2515869140625,5.842049598693848,52.25263977050781,27.35063362121582,tight,NFO,left,-1.0
1071374.0,train,132.93374633789062,76.47808837890625,5.842991352081299,52.259033203125,5.889508247375488,collision,NFO,left,-10.0
1072861.0,train,15.027254104614258,59.71677780151367,5.842679023742676,52.25577545166016,5.888807773590088,safe,NFO,right,1.0
1073463.0,train,5.924576282501221,55.48703384399414,17.177967071533203,52.268192291259766,5.890691757202148,safe,NFO,left,1.0
1073984.0,train,15.007612228393556,59.68310546875,5.845664978027344,52.2702522277832,5.890955448150635,safe,NFO,right,1.0
1074674.0,train,27.14740753173828,54.10245132446289,5.802402496337891,52.06601333618164,5.860199451446533,safe,NFO,right,1.0
1075448.0,train,32.455162048339844,52.26469039916992,8.008401870727539,52.26565170288086,5.890379428863525,safe,NFO,forward,7.0
1076050.0,train,27.62762260437012,52.2565803527832,10.752416610717772,53.07681274414063,5.889705181121826,safe,NFO,forward,7.0
1076910.0,train,11.379767417907717,52.24209976196289,12.332585334777832,54.43716812133789,5.8869709968566895,safe,NFO,forward,7.0
1077515.0,train,5.92242431640625,52.251834869384766,15.160259246826172,57.80622863769531,5.888175487518311,safe,NFO,forward,7.0
1078109.0,train,5.924021244049072,53.389915466308594,29.241500854492188,52.26324844360352,5.889954090118408,safe,NFO,right,1.0
1078945.0,train,5.916009426116943,52.21050643920898,15.089080810546877,57.76970672607422,5.882492065429688,safe,NFO,left,1.0
1079638.0,train,5.925055027008057,52.2695541381836,21.099496841430664,68.86532592773438,5.890869140625,tight,NFO,forward,0.5
1080327.0,train,5.923262119293213,52.26016616821289,5.844182014465332,67.87487030029297,39.16617965698242,tight,NFO,left,-1.0
1081150.0,train,37.76673889160156,52.26025772094727,5.844082832336426,54.40480422973633,49.33901977539063,safe,NFO,left,1.0
1081947.0,train,5.922817707061768,52.25333023071289,5.842247486114502,67.98160552978516,38.70623779296875,tight,NFO,right,-1.0
1082643.0,train,37.60263442993164,52.24053192138672,5.840004920959473,54.40782928466797,49.578033447265625,safe,NFO,left,1.0
1083251.0,train,73.04478454589844,60.71591567993164,5.845532417297363,52.26982879638672,17.563026428222656,tight,NFO,left,-1.0
1084025.0,train,37.59971237182617,52.258262634277344,5.843400955200195,54.42366409301758,49.583526611328125,safe,NFO,right,1.0
1084890.0,train,5.922512054443359,52.250885009765625,5.841675758361816,67.98526000976562,38.47206878662109,tight,NFO,right,-1.0
1085581.0,train,37.75543212890625,52.2591438293457,5.843528270721436,54.402809143066406,49.35601806640625,safe,NFO,left,1.0
1086447.0,train,5.925371170043945,52.27200698852539,5.846203804016113,52.27325439453125,43.07299041748047,safe,NFO,forward,7.0
1087227.0,train,71.80221557617188,52.25264739990234,5.842448711395264,52.25631332397461,5.889081001281738,tight,NFO,left,-1.0
1087920.0,train,31.704383850097656,52.25566101074219,5.843024253845215,52.259464263916016,5.889543533325195,safe,NFO,forward,7.0
1088438.0,train,5.922255039215088,52.25018310546875,5.84147834777832,52.24996566772461,5.887816429138184,safe,NFO,forward,7.0
1089039.0,train,5.923337459564209,52.25954055786133,5.843850135803223,52.26310348510742,5.890114784240723,safe,NFO,left,1.0
1089541.0,train,5.923592567443848,52.2598876953125,5.843809604644775,52.261322021484375,5.889716148376465,safe,NFO,forward,7.0
1090215.0,train,5.923240184783936,52.976524353027344,7.197840213775635,54.37397766113281,10.080381393432615,safe,NFO,forward,7.0
1090893.0,train,5.922077655792236,53.66973114013672,9.971245765686035,54.322532653808594,5.887235641479492,safe,NFO,right,1.0
1091497.0,train,8.214906692504883,52.26870346069336,14.211155891418455,52.26898193359375,5.8907151222229,safe,NFO,right,1.0
1092193.0,train,5.925325393676758,53.69054412841797,9.96764087677002,54.34185791015625,5.891007900238037,safe,NFO,left,1.0
1092799.0,train,11.11405086517334,54.72233581542969,16.239700317382812,55.84346008300781,10.568710327148438,safe,NFO,forward,7.0
1093560.0,train,5.9223456382751465,54.08259201049805,12.584914207458496,55.94601440429688,16.449613571166992,safe,NFO,left,1.0
1094318.0,train,5.921104431152344,52.244102478027344,15.664804458618164,55.43218612670898,17.060209274291992,safe,NFO,left,1.0
1094992.0,train,5.925198078155518,52.27016830444336,20.28143310546875,56.28226852416992,19.99460792541504,safe,NFO,forward,7.0
1095659.0,train,5.924694538116455,53.34659957885742,30.60592269897461,57.49645233154297,24.55535697937012,safe,NFO,forward,7.0
1096333.0,train,5.922481536865234,52.25342559814453,15.933712005615234,58.73231887817383,22.20113182067871,safe,NFO,left,1.0
1096915.0,train,5.924629211425781,52.26553726196289,5.844663143157959,60.78525161743164,23.19877243041992,tight,NFO,left,-1.0
1097574.0,train,5.92199182510376,52.249656677246094,5.84183931350708,63.81085205078125,45.22923278808594,tight,NFO,forward,0.5
1098075.0,train,5.928009033203125,52.287376403808594,5.848327159881592,52.28227615356445,43.97590637207031,safe,NFO,left,1.0
1098749.0,train,5.924935340881348,53.725547790527344,5.84555721282959,52.26969528198242,34.40533447265625,safe,NFO,forward,7.0
1099254.0,train,5.92152214050293,52.24601364135742,8.066838264465332,52.24777603149414,5.88774299621582,safe,NFO,left,1.0
1099838.0,train,5.920711994171143,52.969757080078125,14.10852336883545,52.24162292480469,5.886704444885254,safe,NFO,forward,7.0
1100428.0,train,5.924604892730713,52.26613998413086,10.94916820526123,53.28666687011719,5.890310287475586,safe,NFO,left,1.0
1101013.0,train,36.35845184326172,52.26901245117188,5.845629215240479,55.8111686706543,8.434526443481445,safe,NFO,left,1.0
1101599.0,train,5.922346591949463,52.2514533996582,10.961688995361328,53.25151824951172,5.888434886932373,safe,NFO,right,1.0
1102268.0,train,5.923649787902832,52.25891876220703,12.799031257629396,54.82522964477539,5.889100074768066,safe,NFO,forward,7.0
1103107.0,train,5.924014091491699,52.26304626464844,16.4279727935791,59.46964645385742,5.890228748321533,safe,NFO,forward,7.0
1103778.0,train,5.92343282699585,53.662071228027344,33.271602630615234,52.25664520263672,5.888854026794434,safe,NFO,right,1.0
1104667.0,train,5.921398639678955,52.24451446533203,16.300060272216797,59.441707611083984,5.88711404800415,safe,NFO,left,1.0
1105531.0,train,5.884221076965332,51.99758529663086,5.788280963897705,60.52930450439453,19.871244430541992,tight,NFO,left,-1.0
1106379.0,train,5.92501974105835,52.26914978027344,5.845637798309326,63.84772872924805,47.70250701904297,tight,NFO,forward,0.5
1107059.0,train,5.922047138214111,52.2512092590332,21.25525283813477,73.27371978759766,11.237668991088867,tight,NFO,right,-1.0
1107644.0,train,5.924850463867188,52.26617431640625,35.48838806152344,105.30510711669922,60.41845703125,collision,FOR,forward,-10.0
1108234.0,train,5.924760341644287,52.26750946044922,5.845326900482178,85.11119079589844,107.60846710205078,collision,FOR,left,-10.0
1109000.0,train,5.923778057098389,52.26034164428711,5.843692779541016,52.26007843017578,80.19036102294922,close,NFO,left,-6.0
1109609.0,train,18.431133270263672,52.26075744628906,5.8440423011779785,52.26264953613281,19.88697624206543,safe,NFO,left,1.0
1110296.0,train,5.92304277420044,52.25624465942383,5.842990398406982,52.257354736328125,5.889094352722168,safe,NFO,forward,7.0
1110907.0,train,5.920626640319824,52.94895935058594,10.45075225830078,52.24002456665039,5.886404514312744,safe,NFO,forward,7.0
1111605.0,train,7.971092700958252,54.47908401489258,5.842099666595459,52.25138854980469,5.88803768157959,safe,NFO,right,1.0
1112125.0,train,5.922463893890381,52.96146011352539,10.448476791381836,52.25297546386719,5.8884100914001465,safe,NFO,left,1.0
1112732.0,train,5.922346115112305,52.2537956237793,12.364684104919434,52.25885772705078,5.8896098136901855,safe,NFO,left,1.0
1113425.0,train,40.22965240478516,52.26951599121094,5.845742702484131,54.51131057739258,5.891196250915527,safe,NFO,left,1.0
1114114.0,train,24.49934768676757,52.26322937011719,5.844431400299072,56.195098876953125,8.934690475463867,safe,NFO,forward,7.0
1114809.0,train,5.921555042266846,52.246490478515625,5.841157913208008,57.58420944213867,14.08140754699707,safe,NFO,forward,7.0
1115577.0,train,48.54742813110352,52.256343841552734,5.84329891204834,53.52835464477539,22.134811401367188,safe,NFO,left,1.0
1116086.0,train,5.919787406921387,52.23405075073242,5.838296413421631,52.23483657836914,23.158172607421875,safe,NFO,forward,7.0
1116840.0,train,80.99688720703125,52.264556884765625,5.844656467437744,52.264869689941406,5.89012622833252,close,NFO,left,-6.0
1117617.0,train,5.922469139099121,52.255836486816406,5.843490123748779,52.263275146484375,23.121421813964844,safe,NFO,right,1.0
1118209.0,train,80.84941101074219,52.26700210571289,5.845254421234131,52.26859664916992,5.890766620635986,close,NFO,left,-6.0
1118877.0,train,5.921652793884277,52.24702072143555,5.841255187988281,52.24907684326172,23.172822952270508,safe,NFO,right,1.0
1119384.0,train,77.85275268554688,52.282596588134766,5.84791898727417,52.281681060791016,5.892403602600098,tight,NFO,left,-1.0
1120140.0,train,22.59817886352539,52.26300430297852,5.844298839569092,52.26274490356445,5.889771461486816,safe,NFO,forward,7.0
1120810.0,train,5.9223833084106445,52.2521858215332,10.38445281982422,52.25379180908203,5.888517379760742,safe,NFO,forward,7.0
1121649.0,train,50.06753158569336,52.26675415039063,5.845313549041748,53.85440444946289,5.891048908233643,safe,NFO,left,1.0
1122404.0,train,5.924684524536133,52.26728820800781,5.845318794250488,56.069129943847656,8.152402877807617,safe,NFO,forward,7.0
1123159.0,train,76.72808837890625,52.259765625,5.843676090240479,53.32599639892578,14.978349685668944,tight,NFO,left,-1.0
1124001.0,train,5.9228196144104,52.25508499145508,5.8429388999938965,56.041934967041016,8.147717475891113,safe,NFO,right,1.0
1124749.0,train,77.17093658447266,52.24562072753906,5.841041088104248,53.30904006958008,14.96857452392578,tight,NFO,left,-1.0
1125338.0,train,5.923923015594482,52.261749267578125,5.844083309173584,56.04159927368164,8.149211883544922,safe,NFO,right,1.0
1126008.0,train,10.364957809448242,52.25872802734375,5.843379497528076,57.72812271118164,10.249773979187012,safe,NFO,forward,7.0
1126515.0,train,15.857423782348633,52.24499130249024,5.840510368347168,62.266544342041016,21.10028076171875,tight,NFO,forward,0.5
1127107.0,train,8.17034912109375,54.898529052734375,5.845052242279053,53.57478332519531,33.30183410644531,safe,NFO,left,1.0
1127781.0,train,12.22080898284912,55.755149841308594,5.845118045806885,52.2679328918457,33.95586395263672,safe,NFO,forward,7.0
1128289.0,train,21.415639877319336,56.73208618164063,5.855951309204102,52.32870864868164,24.13068008422852,safe,NFO,forward,7.0
1128947.0,train,5.923229694366455,59.03265380859375,9.486352920532228,52.257755279541016,5.889130592346191,safe,NFO,left,1.0
1129548.0,train,5.921080112457275,53.32565689086914,25.838287353515625,52.24537658691406,5.887444496154785,safe,NFO,left,1.0
1130394.0,train,5.924574375152588,52.26673126220703,15.023343086242676,56.307899475097656,5.890638828277588,safe,NFO,left,1.0
1131087.0,train,28.223278045654297,52.1887321472168,5.8283891677856445,59.093055725097656,14.018589973449709,safe,NFO,left,1.0
1131778.0,train,13.930835723876951,52.2672233581543,5.845228672027588,63.62488555908203,30.34727478027344,tight,NFO,forward,0.5
1132312.0,train,5.918998718261719,52.22911071777344,5.837308406829834,65.45368194580078,76.97996520996094,tight,NFO,forward,0.5
1133197.0,train,29.451128005981445,52.24348831176758,5.84043025970459,52.24519729614258,45.621673583984375,safe,NFO,left,1.0
1134060.0,train,5.925476551055908,52.27284622192383,5.846374034881592,65.45758056640625,76.6399917602539,tight,NFO,right,-1.0
1134576.0,train,5.921740531921387,52.25014877319336,14.04039192199707,84.95191955566406,24.2828369140625,close,FOR,right,-5.5
1135358.0,train,5.924226760864258,52.26388168334961,5.84450626373291,65.18869018554688,76.08775329589844,tight,NFO,left,-1.0
1136137.0,train,29.58270835876465,52.26382446289063,5.844466209411621,52.26488876342773,45.323204040527344,safe,NFO,left,1.0
1136999.0,train,5.923157691955566,52.25711441040039,5.843190670013428,65.14260864257812,75.66761779785156,tight,NFO,right,-1.0
1137608.0,train,29.59110450744629,52.263275146484375,5.844121932983398,52.26201629638672,47.204246520996094,safe,NFO,left,1.0
1138465.0,train,5.923010349273682,52.25475311279297,5.842617034912109,52.2543830871582,31.0335750579834,safe,NFO,forward,7.0
1139243.0,train,5.924345970153809,52.2659797668457,5.845160961151123,52.26905822753906,5.890903472900391,safe,NFO,forward,7.0
1140008.0,train,5.921191692352295,52.24531936645508,5.8408708572387695,52.249061584472656,63.43047332763672,tight,NFO,right,-1.0
1140611.0,train,5.926150798797607,52.27768707275391,5.847406387329102,52.2794303894043,5.89235782623291,safe,NFO,forward,7.0
1141634.0,train,5.923771858215332,52.927364349365234,7.18586540222168,52.26143646240234,5.889651775360107,safe,NFO,forward,7.0
1142937.0,train,15.033053398132324,59.7180061340332,5.841024875640869,52.245731353759766,5.8872151374816895,safe,NFO,right,1.0
1143632.0,train,27.227415084838867,54.30130386352539,5.844277858734131,52.26344680786133,5.889928340911865,safe,NFO,right,1.0
1144581.0,train,32.63999557495117,52.26035690307617,8.009750366210938,52.25970077514648,5.889368057250977,safe,NFO,forward,7.0
1145365.0,train,27.36697578430176,52.2578010559082,10.780409812927246,53.0752067565918,5.890256404876709,safe,NFO,forward,7.0
1145975.0,train,57.76548004150391,56.08073043823242,5.815598964691162,54.74230194091797,8.065723419189453,safe,NFO,left,1.0
1146575.0,train,30.24677276611328,73.64530944824219,5.845284938812256,52.93864440917969,15.542346000671388,tight,NFO,left,-1.0
1147348.0,train,57.45497894287109,56.19038009643555,5.840667247772217,54.84728240966797,8.066656112670898,safe,NFO,right,1.0
1148125.0,train,85.42112731933594,52.2446403503418,5.84074592590332,55.755409240722656,12.025956153869627,close,NFO,forward,-4.5
1148823.0,train,50.61456680297852,52.276832580566406,5.846742630004883,56.86861801147461,20.600191116333008,safe,NFO,forward,7.0
1149515.0,train,5.922311782836914,52.2514877319336,5.842122554779053,56.83984756469727,39.11021041870117,safe,NFO,forward,7.0
1150294.0,train,5.923944473266602,52.26129913330078,5.843807697296143,58.59485626220703,55.53833770751953,safe,NFO,forward,7.0
1151073.0,train,5.923186779022217,52.259761810302734,5.8441572189331055,52.26567077636719,23.8203182220459,safe,NFO,left,1.0
1151847.0,train,5.922617435455322,52.25185775756836,5.842032909393311,52.25126647949219,5.888033390045166,safe,NFO,forward,7.0
1152455.0,train,5.921202659606934,52.24579620361328,5.8409810066223145,52.2502326965332,5.888155460357666,safe,NFO,forward,7.0
1153145.0,train,5.923520088195801,52.25969314575195,7.839241027832031,52.26153564453125,5.8897013664245605,safe,NFO,forward,7.0
1154206.0,train,5.92297887802124,52.25825881958008,5.843801975250244,52.26392364501953,5.890351295471191,safe,NFO,right,1.0
1154812.0,train,10.415205001831056,55.61983108520508,15.136502265930176,52.24911117553711,5.887963771820068,safe,NFO,forward,7.0
